830baa2b-8c3c-4658-9d4b-9bbf900dfc51;499,99
b5b5b2f6-dff8-42c0-899c-a750f88ef794;500,97
b5b5b2f6-dff8-42c0-899c-a750f88ef794;503,91
b5b5b2f6-dff8-42c0-899c-a750f88ef794;499,97
b5b5b2f6-dff8-42c0-899c-a750f88ef794;503,82
addada62-9ad7-44c6-b56d-76284e1bc37f;503,19
addada62-9ad7-44c6-b56d-76284e1bc37f;500,75
addada62-9ad7-44c6-b56d-76284e1bc37f;496,58
addada62-9ad7-44c6-b56d-76284e1bc37f;499,93
926a9b2e-5a85-4890-b23c-a37c4447ddd8;495,11
926a9b2e-5a85-4890-b23c-a37c4447ddd8;503,66
926a9b2e-5a85-4890-b23c-a37c4447ddd8;497,64
926a9b2e-5a85-4890-b23c-a37c4447ddd8;497,52
6eaeddae-0255-4123-9a57-fed7275c6c4b;104,79
6eaeddae-0255-4123-9a57-fed7275c6c4b;107,3
6eaeddae-0255-4123-9a57-fed7275c6c4b;107,1
6eaeddae-0255-4123-9a57-fed7275c6c4b;107,26
b498b049-4cf9-4b88-90e8-4fce49be373b;106,16
b498b049-4cf9-4b88-90e8-4fce49be373b;107,73
b498b049-4cf9-4b88-90e8-4fce49be373b;104,92
b498b049-4cf9-4b88-90e8-4fce49be373b;104,85
e78aa3cc-16bb-45e0-b688-301ee3ff959e;107,11
e78aa3cc-16bb-45e0-b688-301ee3ff959e;104,3
e78aa3cc-16bb-45e0-b688-301ee3ff959e;105,47
e78aa3cc-16bb-45e0-b688-301ee3ff959e;105,29
0c1dedd4-f48a-426a-b63a-f2a1d7d7645b;105,32
0c1dedd4-f48a-426a-b63a-f2a1d7d7645b;105,01
0c1dedd4-f48a-426a-b63a-f2a1d7d7645b;105,31
0c1dedd4-f48a-426a-b63a-f2a1d7d7645b;107,22
c5622640-da75-4ad2-9b01-5d80cdd7e8b4;105,11
c5622640-da75-4ad2-9b01-5d80cdd7e8b4;105,07
c5622640-da75-4ad2-9b01-5d80cdd7e8b4;105,47
c5622640-da75-4ad2-9b01-5d80cdd7e8b4;105,9
edbc4feb-4aee-4c11-a3f9-fddb0ac2a0a5;107
edbc4feb-4aee-4c11-a3f9-fddb0ac2a0a5;105,37
edbc4feb-4aee-4c11-a3f9-fddb0ac2a0a5;106,51
edbc4feb-4aee-4c11-a3f9-fddb0ac2a0a5;105,86
bb7c384a-10a0-4290-a9a0-9ac40437b497;104,86
bb7c384a-10a0-4290-a9a0-9ac40437b497;107,52
bb7c384a-10a0-4290-a9a0-9ac40437b497;106,42
bb7c384a-10a0-4290-a9a0-9ac40437b497;104,29
28be15a6-866a-453a-8daf-492d04b2e376;105,94
28be15a6-866a-453a-8daf-492d04b2e376;107,41
28be15a6-866a-453a-8daf-492d04b2e376;106,65
28be15a6-866a-453a-8daf-492d04b2e376;104,8
891cfd0c-b4eb-4bb9-9301-d2cde2b19d79;105,89
891cfd0c-b4eb-4bb9-9301-d2cde2b19d79;106,9
891cfd0c-b4eb-4bb9-9301-d2cde2b19d79;106,04
891cfd0c-b4eb-4bb9-9301-d2cde2b19d79;104,44
34d0d8ff-4252-400b-9605-cb78bc0a08ad;104,71
34d0d8ff-4252-400b-9605-cb78bc0a08ad;106,94
34d0d8ff-4252-400b-9605-cb78bc0a08ad;104,92
34d0d8ff-4252-400b-9605-cb78bc0a08ad;104,91
24cdf071-0c90-4741-a58d-4eb6ce0efa9f;106,83
24cdf071-0c90-4741-a58d-4eb6ce0efa9f;106,73
24cdf071-0c90-4741-a58d-4eb6ce0efa9f;106,9
24cdf071-0c90-4741-a58d-4eb6ce0efa9f;105,31
068270fb-f093-45c5-a018-cfddbb8a0f3e;106,97
068270fb-f093-45c5-a018-cfddbb8a0f3e;104,72
068270fb-f093-45c5-a018-cfddbb8a0f3e;107,15
068270fb-f093-45c5-a018-cfddbb8a0f3e;107,72
36a3f35b-306a-48fc-be23-56969c4452ec;104,38
36a3f35b-306a-48fc-be23-56969c4452ec;104,15
36a3f35b-306a-48fc-be23-56969c4452ec;104,91
36a3f35b-306a-48fc-be23-56969c4452ec;106,89
9117945c-082d-4494-82d9-72a585c1d89b;107,07
9117945c-082d-4494-82d9-72a585c1d89b;105,05
9117945c-082d-4494-82d9-72a585c1d89b;108
9117945c-082d-4494-82d9-72a585c1d89b;107,42
d6534264-50a0-4e5d-b89e-cc9a99c2714a;501,22
d6534264-50a0-4e5d-b89e-cc9a99c2714a;500,75
d6534264-50a0-4e5d-b89e-cc9a99c2714a;499,6
d6534264-50a0-4e5d-b89e-cc9a99c2714a;499,36
f23fc5bb-34a8-4ec8-b966-4caf75ee8aba;500,69
f23fc5bb-34a8-4ec8-b966-4caf75ee8aba;501,37
f23fc5bb-34a8-4ec8-b966-4caf75ee8aba;499,09
f23fc5bb-34a8-4ec8-b966-4caf75ee8aba;498,3
1653ac04-e5af-4d46-88c8-1e0c2e829469;500,35
1653ac04-e5af-4d46-88c8-1e0c2e829469;501,32
1653ac04-e5af-4d46-88c8-1e0c2e829469;498,6
1653ac04-e5af-4d46-88c8-1e0c2e829469;499,58
3f359178-5938-405d-b1a7-6c612fd57534;499,04
3f359178-5938-405d-b1a7-6c612fd57534;501,13
3f359178-5938-405d-b1a7-6c612fd57534;499,49
3f359178-5938-405d-b1a7-6c612fd57534;499,83
fc6d9bd7-b383-4a81-85f8-04a411ac4be0;501,85
fc6d9bd7-b383-4a81-85f8-04a411ac4be0;501,44
fc6d9bd7-b383-4a81-85f8-04a411ac4be0;498,94
fc6d9bd7-b383-4a81-85f8-04a411ac4be0;501,73
94367d6b-71b8-4063-95a4-81ccf5baa07f;499,53
94367d6b-71b8-4063-95a4-81ccf5baa07f;500,8
94367d6b-71b8-4063-95a4-81ccf5baa07f;499,11
94367d6b-71b8-4063-95a4-81ccf5baa07f;501,86
595fcaa2-6f45-4cd0-9bb3-59c3faab652c;501,63
595fcaa2-6f45-4cd0-9bb3-59c3faab652c;499,3
595fcaa2-6f45-4cd0-9bb3-59c3faab652c;498,09
595fcaa2-6f45-4cd0-9bb3-59c3faab652c;500,21
c98b8c7d-c154-4214-a552-2cd7dce9b13c;499,51
c98b8c7d-c154-4214-a552-2cd7dce9b13c;498,24
c98b8c7d-c154-4214-a552-2cd7dce9b13c;500,27
c98b8c7d-c154-4214-a552-2cd7dce9b13c;501,15
1875c026-8727-422e-92a8-a13afeb97d30;499,09
1875c026-8727-422e-92a8-a13afeb97d30;499,37
1875c026-8727-422e-92a8-a13afeb97d30;498,34
1875c026-8727-422e-92a8-a13afeb97d30;498,53
1369121e-a3b4-4e61-876e-145ce0431acb;501,46
1369121e-a3b4-4e61-876e-145ce0431acb;499,71
1369121e-a3b4-4e61-876e-145ce0431acb;498,4
1369121e-a3b4-4e61-876e-145ce0431acb;499,8
355bd185-007b-49d6-8485-343cb4404d90;498,18
355bd185-007b-49d6-8485-343cb4404d90;498,8
355bd185-007b-49d6-8485-343cb4404d90;498,33
355bd185-007b-49d6-8485-343cb4404d90;499,71
40e16914-e485-486c-aa0e-a6a031a59478;500,68
40e16914-e485-486c-aa0e-a6a031a59478;501,27
40e16914-e485-486c-aa0e-a6a031a59478;501,24
40e16914-e485-486c-aa0e-a6a031a59478;498,49
6e24d26c-6d5d-41b0-99b5-a277caec729f;500,36
6e24d26c-6d5d-41b0-99b5-a277caec729f;499,26
6e24d26c-6d5d-41b0-99b5-a277caec729f;499,26
6e24d26c-6d5d-41b0-99b5-a277caec729f;499,49
af12f983-d7b9-4d56-b761-21062d4ae4fa;500,02
af12f983-d7b9-4d56-b761-21062d4ae4fa;498,27
af12f983-d7b9-4d56-b761-21062d4ae4fa;501,06
af12f983-d7b9-4d56-b761-21062d4ae4fa;498,41
82711da3-7b59-4469-bc9a-5290c5577a06;499,64
82711da3-7b59-4469-bc9a-5290c5577a06;499,73
82711da3-7b59-4469-bc9a-5290c5577a06;499,74
82711da3-7b59-4469-bc9a-5290c5577a06;499,38
32e0391b-0973-4fc1-bd0a-345676458154;501,28
32e0391b-0973-4fc1-bd0a-345676458154;500,88
32e0391b-0973-4fc1-bd0a-345676458154;500,8
32e0391b-0973-4fc1-bd0a-345676458154;500,12
303c92cd-f070-45aa-8c59-2a33aa46d769;499,05
303c92cd-f070-45aa-8c59-2a33aa46d769;499,45
303c92cd-f070-45aa-8c59-2a33aa46d769;498,49
303c92cd-f070-45aa-8c59-2a33aa46d769;501,67
c581ce6e-a765-4bd7-b2e1-2a5241ab9421;500,79
c581ce6e-a765-4bd7-b2e1-2a5241ab9421;498,96
c581ce6e-a765-4bd7-b2e1-2a5241ab9421;500,36
c581ce6e-a765-4bd7-b2e1-2a5241ab9421;500,14
11ff7c37-1422-42ff-aa55-5d286755ead3;501,04
11ff7c37-1422-42ff-aa55-5d286755ead3;501,14
11ff7c37-1422-42ff-aa55-5d286755ead3;501,55
11ff7c37-1422-42ff-aa55-5d286755ead3;498,73
5479ac59-8c94-4ab0-901e-f6de1175c49b;500,47
5479ac59-8c94-4ab0-901e-f6de1175c49b;501,4
5479ac59-8c94-4ab0-901e-f6de1175c49b;499,19
5479ac59-8c94-4ab0-901e-f6de1175c49b;498,36
357c5701-b06c-47f3-9830-abfb4c6046a9;500,06
357c5701-b06c-47f3-9830-abfb4c6046a9;501,61
357c5701-b06c-47f3-9830-abfb4c6046a9;501,86
357c5701-b06c-47f3-9830-abfb4c6046a9;498,25
e9763340-fce7-4bee-870e-8089842c8627;500,98
e9763340-fce7-4bee-870e-8089842c8627;498,78
e9763340-fce7-4bee-870e-8089842c8627;499,13
e9763340-fce7-4bee-870e-8089842c8627;498,82
b42db82d-e95c-46b5-bb29-9f0d386afc40;500,32
b42db82d-e95c-46b5-bb29-9f0d386afc40;501,93
b42db82d-e95c-46b5-bb29-9f0d386afc40;500,89
b42db82d-e95c-46b5-bb29-9f0d386afc40;499,73
caa464fd-fcd4-44e1-97fb-ad31ca01704f;501,97
caa464fd-fcd4-44e1-97fb-ad31ca01704f;501,02
caa464fd-fcd4-44e1-97fb-ad31ca01704f;500,52
caa464fd-fcd4-44e1-97fb-ad31ca01704f;499,31
4a94bb43-3f35-475b-a52e-2e8cc827e610;500
4a94bb43-3f35-475b-a52e-2e8cc827e610;500,22
4a94bb43-3f35-475b-a52e-2e8cc827e610;498,66
4a94bb43-3f35-475b-a52e-2e8cc827e610;499,23
fba9a7ad-52ec-45a8-8c66-3281a749d378;500,78
fba9a7ad-52ec-45a8-8c66-3281a749d378;501,58
fba9a7ad-52ec-45a8-8c66-3281a749d378;499,69
fba9a7ad-52ec-45a8-8c66-3281a749d378;499,4
a1c0deeb-8ceb-425a-84d8-1313df8073ad;500,9
a1c0deeb-8ceb-425a-84d8-1313df8073ad;501,12
a1c0deeb-8ceb-425a-84d8-1313df8073ad;500,44
a1c0deeb-8ceb-425a-84d8-1313df8073ad;500,88
cecb8fdd-f76c-41cc-b4d7-85aec810f79c;498,73
cecb8fdd-f76c-41cc-b4d7-85aec810f79c;500,33
cecb8fdd-f76c-41cc-b4d7-85aec810f79c;499,95
cecb8fdd-f76c-41cc-b4d7-85aec810f79c;500,24
1c355eff-bbcb-4659-8578-8c4c958af8b4;498,54
1c355eff-bbcb-4659-8578-8c4c958af8b4;499,38
1c355eff-bbcb-4659-8578-8c4c958af8b4;501,32
1c355eff-bbcb-4659-8578-8c4c958af8b4;501,67
ec9f23fc-83b9-4415-b3d3-37b5bad81e32;501,02
ec9f23fc-83b9-4415-b3d3-37b5bad81e32;500,55
ec9f23fc-83b9-4415-b3d3-37b5bad81e32;501,14
ec9f23fc-83b9-4415-b3d3-37b5bad81e32;498,27
312fc488-c931-45ad-ba0d-80537e175af6;495,78
312fc488-c931-45ad-ba0d-80537e175af6;504,18
312fc488-c931-45ad-ba0d-80537e175af6;498,38
312fc488-c931-45ad-ba0d-80537e175af6;502,16
2182e1b6-1d51-4f98-86e3-03631f2edfdb;500,17
2182e1b6-1d51-4f98-86e3-03631f2edfdb;496,58
2182e1b6-1d51-4f98-86e3-03631f2edfdb;500,42
2182e1b6-1d51-4f98-86e3-03631f2edfdb;495,06
e708d63c-c323-4723-a6e7-bf1323dfdb2c;496,55
e708d63c-c323-4723-a6e7-bf1323dfdb2c;500,59
e708d63c-c323-4723-a6e7-bf1323dfdb2c;501,81
e708d63c-c323-4723-a6e7-bf1323dfdb2c;495,63
e3e3bb08-9b09-461a-b8d9-7de2a997480a;501,86
e3e3bb08-9b09-461a-b8d9-7de2a997480a;504,89
e3e3bb08-9b09-461a-b8d9-7de2a997480a;498,93
e3e3bb08-9b09-461a-b8d9-7de2a997480a;501,21
197ed0b7-347f-42de-8a55-2222e833a846;499,79
197ed0b7-347f-42de-8a55-2222e833a846;501,15
197ed0b7-347f-42de-8a55-2222e833a846;498,37
197ed0b7-347f-42de-8a55-2222e833a846;504,66
7a6ad2dd-e84d-43d2-8680-238e64adc574;500,84
7a6ad2dd-e84d-43d2-8680-238e64adc574;500,64
7a6ad2dd-e84d-43d2-8680-238e64adc574;495,23
7a6ad2dd-e84d-43d2-8680-238e64adc574;504,97
f37bf430-a1cb-4968-b7a3-fe5d340ad14a;499,95
f37bf430-a1cb-4968-b7a3-fe5d340ad14a;496,62
f37bf430-a1cb-4968-b7a3-fe5d340ad14a;497,97
f37bf430-a1cb-4968-b7a3-fe5d340ad14a;501,48
487b6845-7776-45d3-8090-add6ab807ae5;504,24
487b6845-7776-45d3-8090-add6ab807ae5;502,12
487b6845-7776-45d3-8090-add6ab807ae5;500,72
487b6845-7776-45d3-8090-add6ab807ae5;503,63
838b92a3-a82d-489a-ac03-8e6151f80396;502,7
838b92a3-a82d-489a-ac03-8e6151f80396;495,96
838b92a3-a82d-489a-ac03-8e6151f80396;497,29
838b92a3-a82d-489a-ac03-8e6151f80396;502,77
5d6934c4-5979-428a-b1f3-c72e5502a042;500,57
5d6934c4-5979-428a-b1f3-c72e5502a042;502,07
5d6934c4-5979-428a-b1f3-c72e5502a042;503,32
5d6934c4-5979-428a-b1f3-c72e5502a042;500,66
ef2616dc-9b8b-4871-8753-f547b96342c2;497,36
ef2616dc-9b8b-4871-8753-f547b96342c2;501,05
ef2616dc-9b8b-4871-8753-f547b96342c2;500,64
ef2616dc-9b8b-4871-8753-f547b96342c2;501,23
7fc6746c-fba1-4622-8d17-05619542edc5;504,01
7fc6746c-fba1-4622-8d17-05619542edc5;499,23
7fc6746c-fba1-4622-8d17-05619542edc5;503,75
7fc6746c-fba1-4622-8d17-05619542edc5;496,47
7eb9748f-48f0-4e67-93b1-786dfdd14963;504,52
7eb9748f-48f0-4e67-93b1-786dfdd14963;497,1
7eb9748f-48f0-4e67-93b1-786dfdd14963;499,39
7eb9748f-48f0-4e67-93b1-786dfdd14963;496,4
95a1a9bb-7eb4-4348-b86b-640cb3ff5a7f;498
95a1a9bb-7eb4-4348-b86b-640cb3ff5a7f;503,19
95a1a9bb-7eb4-4348-b86b-640cb3ff5a7f;499,84
95a1a9bb-7eb4-4348-b86b-640cb3ff5a7f;500,15
8e340625-07ea-4b17-a866-565a526fb9dc;503,95
8e340625-07ea-4b17-a866-565a526fb9dc;498,41
8e340625-07ea-4b17-a866-565a526fb9dc;497,21
8e340625-07ea-4b17-a866-565a526fb9dc;498,55
3374fac2-c72c-48ef-bf40-a1b3706856b7;503,61
3374fac2-c72c-48ef-bf40-a1b3706856b7;503,95
3374fac2-c72c-48ef-bf40-a1b3706856b7;495,82
3374fac2-c72c-48ef-bf40-a1b3706856b7;499,43
74c6e81e-03e2-489c-a996-59075392712b;504,87
74c6e81e-03e2-489c-a996-59075392712b;503,17
74c6e81e-03e2-489c-a996-59075392712b;497,93
74c6e81e-03e2-489c-a996-59075392712b;500,9
f6b36d9b-25f9-4607-b753-6d7aa2305f26;502,6
f6b36d9b-25f9-4607-b753-6d7aa2305f26;501,16
f6b36d9b-25f9-4607-b753-6d7aa2305f26;495,64
f6b36d9b-25f9-4607-b753-6d7aa2305f26;502,71
c2ec9d25-e917-4169-a530-a5fbc8ec3569;502,82
c2ec9d25-e917-4169-a530-a5fbc8ec3569;502,71
c2ec9d25-e917-4169-a530-a5fbc8ec3569;502,29
c2ec9d25-e917-4169-a530-a5fbc8ec3569;504,79
717e2b2a-24af-4f9e-8221-db83719edc8e;504,99
717e2b2a-24af-4f9e-8221-db83719edc8e;499
717e2b2a-24af-4f9e-8221-db83719edc8e;495,96
717e2b2a-24af-4f9e-8221-db83719edc8e;495,72
99307ad2-0429-4e6a-b638-1f1f1c104595;497,87
99307ad2-0429-4e6a-b638-1f1f1c104595;496,5
99307ad2-0429-4e6a-b638-1f1f1c104595;501,95
99307ad2-0429-4e6a-b638-1f1f1c104595;502,14
cb636f2f-ea03-4fc4-bb64-f82fb313a47b;497,73
cb636f2f-ea03-4fc4-bb64-f82fb313a47b;499,32
cb636f2f-ea03-4fc4-bb64-f82fb313a47b;500,63
cb636f2f-ea03-4fc4-bb64-f82fb313a47b;504,51
0bed95ca-2ea1-4919-933e-acec5b5ea260;501,13
0bed95ca-2ea1-4919-933e-acec5b5ea260;502,15
0bed95ca-2ea1-4919-933e-acec5b5ea260;503,82
0bed95ca-2ea1-4919-933e-acec5b5ea260;497,16
344ed8c2-f25e-4002-a27d-525b5963a846;499,86
344ed8c2-f25e-4002-a27d-525b5963a846;499,78
344ed8c2-f25e-4002-a27d-525b5963a846;502,05
344ed8c2-f25e-4002-a27d-525b5963a846;498,42
08fd25cb-1410-4c23-9463-24934e07a3b5;500,23
08fd25cb-1410-4c23-9463-24934e07a3b5;496,21
08fd25cb-1410-4c23-9463-24934e07a3b5;501,36
08fd25cb-1410-4c23-9463-24934e07a3b5;495,84
ce07d1a5-045a-4442-9202-482a6511504e;496,3
ce07d1a5-045a-4442-9202-482a6511504e;497,86
ce07d1a5-045a-4442-9202-482a6511504e;498,87
ce07d1a5-045a-4442-9202-482a6511504e;498,36
5254fbde-6138-4104-b17e-9e7d8b56563c;496,45
5254fbde-6138-4104-b17e-9e7d8b56563c;501,67
5254fbde-6138-4104-b17e-9e7d8b56563c;498,58
5254fbde-6138-4104-b17e-9e7d8b56563c;500,29
88b51255-fc29-435e-9779-d241ea271481;495,89
88b51255-fc29-435e-9779-d241ea271481;500,04
88b51255-fc29-435e-9779-d241ea271481;500,15
88b51255-fc29-435e-9779-d241ea271481;499,96
bac9eec3-1e5f-48be-8394-b44bb5a0e396;497,45
bac9eec3-1e5f-48be-8394-b44bb5a0e396;496,49
bac9eec3-1e5f-48be-8394-b44bb5a0e396;495,68
bac9eec3-1e5f-48be-8394-b44bb5a0e396;502,11
526c8676-92aa-448f-9639-87769cdb755e;496,99
526c8676-92aa-448f-9639-87769cdb755e;498,68
526c8676-92aa-448f-9639-87769cdb755e;496,7
526c8676-92aa-448f-9639-87769cdb755e;500,55
f644dd6d-a6fa-40f0-b222-71cae9c2ef6a;497,54
f644dd6d-a6fa-40f0-b222-71cae9c2ef6a;498,42
f644dd6d-a6fa-40f0-b222-71cae9c2ef6a;504,77
f644dd6d-a6fa-40f0-b222-71cae9c2ef6a;495,46
fa615f1e-b327-460f-9727-6b68c35345e1;502,34
fa615f1e-b327-460f-9727-6b68c35345e1;503,48
fa615f1e-b327-460f-9727-6b68c35345e1;497,85
fa615f1e-b327-460f-9727-6b68c35345e1;498,04
9b3f8623-4d4a-4bb5-885d-88f8001c3b39;498,26
9b3f8623-4d4a-4bb5-885d-88f8001c3b39;499,55
9b3f8623-4d4a-4bb5-885d-88f8001c3b39;499,83
9b3f8623-4d4a-4bb5-885d-88f8001c3b39;501,51
a866ddc5-d599-41d7-8a6f-979209d24b59;501,05
a866ddc5-d599-41d7-8a6f-979209d24b59;498,05
a866ddc5-d599-41d7-8a6f-979209d24b59;501,77
a866ddc5-d599-41d7-8a6f-979209d24b59;498,01
64532f1d-8052-4490-bfe9-714fae955355;501,05
64532f1d-8052-4490-bfe9-714fae955355;499,44
64532f1d-8052-4490-bfe9-714fae955355;500,28
64532f1d-8052-4490-bfe9-714fae955355;500,43
697f3fba-81b5-4714-9214-7cef8b9414c4;498,3
697f3fba-81b5-4714-9214-7cef8b9414c4;498,14
697f3fba-81b5-4714-9214-7cef8b9414c4;501,45
697f3fba-81b5-4714-9214-7cef8b9414c4;498,43
b68eb56a-692d-402e-bd78-d7c0d79d7b2c;498,8
b68eb56a-692d-402e-bd78-d7c0d79d7b2c;499,54
b68eb56a-692d-402e-bd78-d7c0d79d7b2c;501,88
b68eb56a-692d-402e-bd78-d7c0d79d7b2c;499,35
b4f5fce8-964a-4fcd-9eca-d63d9ed1d0f8;499,64
b4f5fce8-964a-4fcd-9eca-d63d9ed1d0f8;501,97
b4f5fce8-964a-4fcd-9eca-d63d9ed1d0f8;498,57
b4f5fce8-964a-4fcd-9eca-d63d9ed1d0f8;498,62
398aa524-441f-4680-8d38-8fd3aaa742ab;501,8
398aa524-441f-4680-8d38-8fd3aaa742ab;498,33
398aa524-441f-4680-8d38-8fd3aaa742ab;501,32
398aa524-441f-4680-8d38-8fd3aaa742ab;501,15
08647313-f490-41dc-9808-8c41f854ae80;499,23
08647313-f490-41dc-9808-8c41f854ae80;499,37
08647313-f490-41dc-9808-8c41f854ae80;500,41
08647313-f490-41dc-9808-8c41f854ae80;499,19
2dd595d0-c364-4a6a-8383-f9817bd5cb5a;499,53
2dd595d0-c364-4a6a-8383-f9817bd5cb5a;498,22
2dd595d0-c364-4a6a-8383-f9817bd5cb5a;499,85
2dd595d0-c364-4a6a-8383-f9817bd5cb5a;500,81
a331f374-6acb-4a19-afdd-6dee572ede54;498,19
a331f374-6acb-4a19-afdd-6dee572ede54;500,55
a331f374-6acb-4a19-afdd-6dee572ede54;500,93
a331f374-6acb-4a19-afdd-6dee572ede54;498,93
15379f23-7188-4a24-a724-2eae8c9b3b73;498,83
15379f23-7188-4a24-a724-2eae8c9b3b73;498,26
15379f23-7188-4a24-a724-2eae8c9b3b73;501,79
15379f23-7188-4a24-a724-2eae8c9b3b73;501,36
95f61233-d880-4b2a-8d43-901bbf53ea00;501,2
95f61233-d880-4b2a-8d43-901bbf53ea00;500,25
95f61233-d880-4b2a-8d43-901bbf53ea00;499,92
95f61233-d880-4b2a-8d43-901bbf53ea00;498,88
34e3c515-a23c-4a58-863e-7adeb365be16;499,8
34e3c515-a23c-4a58-863e-7adeb365be16;503,68
34e3c515-a23c-4a58-863e-7adeb365be16;503,46
34e3c515-a23c-4a58-863e-7adeb365be16;498,48
039a048c-6134-425d-bed4-b460e799a8f6;503,77
039a048c-6134-425d-bed4-b460e799a8f6;504,48
039a048c-6134-425d-bed4-b460e799a8f6;503,94
039a048c-6134-425d-bed4-b460e799a8f6;495,73
818d90f9-60e1-4f18-a116-0d21ecb9f4bb;497,45
818d90f9-60e1-4f18-a116-0d21ecb9f4bb;498,02
818d90f9-60e1-4f18-a116-0d21ecb9f4bb;504,27
818d90f9-60e1-4f18-a116-0d21ecb9f4bb;501,82
b4fc2d25-8728-4874-b318-db7611052823;496,82
b4fc2d25-8728-4874-b318-db7611052823;496,55
b4fc2d25-8728-4874-b318-db7611052823;501,93
b4fc2d25-8728-4874-b318-db7611052823;499,21
da5e2a5f-d2e8-40e5-9cb2-9cde8e449145;502,57
da5e2a5f-d2e8-40e5-9cb2-9cde8e449145;497,72
da5e2a5f-d2e8-40e5-9cb2-9cde8e449145;497,25
da5e2a5f-d2e8-40e5-9cb2-9cde8e449145;495,2
4f48d352-dd65-470a-867f-01971783c30b;500,71
4f48d352-dd65-470a-867f-01971783c30b;496,6
4f48d352-dd65-470a-867f-01971783c30b;495,61
4f48d352-dd65-470a-867f-01971783c30b;500,63
4e47cda6-e02b-4aa7-86bf-5b1f1ae76939;501,54
4e47cda6-e02b-4aa7-86bf-5b1f1ae76939;502,38
4e47cda6-e02b-4aa7-86bf-5b1f1ae76939;496,3
4e47cda6-e02b-4aa7-86bf-5b1f1ae76939;498,44
451092f4-0320-4278-b0e6-0f256c12a793;495,45
451092f4-0320-4278-b0e6-0f256c12a793;498,02
451092f4-0320-4278-b0e6-0f256c12a793;498,55
451092f4-0320-4278-b0e6-0f256c12a793;498,88
06f599ad-47f9-418b-917a-41cc941de36a;501,01
06f599ad-47f9-418b-917a-41cc941de36a;501,09
06f599ad-47f9-418b-917a-41cc941de36a;498,07
06f599ad-47f9-418b-917a-41cc941de36a;499,4
846ba448-9d83-48b3-826b-f043129d4575;499,95
846ba448-9d83-48b3-826b-f043129d4575;497,54
846ba448-9d83-48b3-826b-f043129d4575;499,2
846ba448-9d83-48b3-826b-f043129d4575;499,33
becd325f-5b6e-42da-b0c1-b3028f83c3bb;496,59
becd325f-5b6e-42da-b0c1-b3028f83c3bb;498,9
becd325f-5b6e-42da-b0c1-b3028f83c3bb;499,56
becd325f-5b6e-42da-b0c1-b3028f83c3bb;502,45
c3e6c92a-1959-45a5-a45b-05d25cc71baf;502,1
c3e6c92a-1959-45a5-a45b-05d25cc71baf;495,5
c3e6c92a-1959-45a5-a45b-05d25cc71baf;495,51
c3e6c92a-1959-45a5-a45b-05d25cc71baf;495,52
5c428362-5a5f-40ea-ac51-034afaef200a;498,73
5c428362-5a5f-40ea-ac51-034afaef200a;500,27
5c428362-5a5f-40ea-ac51-034afaef200a;495,83
5c428362-5a5f-40ea-ac51-034afaef200a;500,27
a4fe9979-d325-4327-be40-33d123d3e4cf;498,39
a4fe9979-d325-4327-be40-33d123d3e4cf;499,61
a4fe9979-d325-4327-be40-33d123d3e4cf;501,5
a4fe9979-d325-4327-be40-33d123d3e4cf;498,2
c21f4406-29d7-4cfb-9165-e7e6b40b8da8;503,07
c21f4406-29d7-4cfb-9165-e7e6b40b8da8;497,83
c21f4406-29d7-4cfb-9165-e7e6b40b8da8;501,94
c21f4406-29d7-4cfb-9165-e7e6b40b8da8;496,39
04623ef9-7849-461d-8fca-1a5e9bd65e01;503,18
04623ef9-7849-461d-8fca-1a5e9bd65e01;500,5
04623ef9-7849-461d-8fca-1a5e9bd65e01;495,28
04623ef9-7849-461d-8fca-1a5e9bd65e01;504,43
4dd4e1cb-24c6-4e3e-a951-a04bf4cea1d1;504,47
4dd4e1cb-24c6-4e3e-a951-a04bf4cea1d1;500,4
4dd4e1cb-24c6-4e3e-a951-a04bf4cea1d1;495,81
4dd4e1cb-24c6-4e3e-a951-a04bf4cea1d1;500,73
e7b7d19d-68ff-40b3-aaed-8b682ce4f02f;503,48
e7b7d19d-68ff-40b3-aaed-8b682ce4f02f;497,53
e7b7d19d-68ff-40b3-aaed-8b682ce4f02f;504,26
e7b7d19d-68ff-40b3-aaed-8b682ce4f02f;500,03
44f0acdf-931f-437a-af9b-accb1582fcf0;503,52
44f0acdf-931f-437a-af9b-accb1582fcf0;502,91
44f0acdf-931f-437a-af9b-accb1582fcf0;503,6
44f0acdf-931f-437a-af9b-accb1582fcf0;496,8
5bdd4523-dc86-4494-8150-54c577271a89;502,04
5bdd4523-dc86-4494-8150-54c577271a89;498,16
5bdd4523-dc86-4494-8150-54c577271a89;503,53
5bdd4523-dc86-4494-8150-54c577271a89;501,04
f4c626c4-095b-4807-8272-682adb956ff0;501,87
f4c626c4-095b-4807-8272-682adb956ff0;495,79
f4c626c4-095b-4807-8272-682adb956ff0;504,71
f4c626c4-095b-4807-8272-682adb956ff0;500,18
b19779b3-dc75-41c5-9a49-5525f43111eb;497,19
b19779b3-dc75-41c5-9a49-5525f43111eb;503,28
b19779b3-dc75-41c5-9a49-5525f43111eb;495,48
b19779b3-dc75-41c5-9a49-5525f43111eb;496,4
e191f5c7-5c13-4773-b28c-9b5a7731e465;504,6
e191f5c7-5c13-4773-b28c-9b5a7731e465;504,87
e191f5c7-5c13-4773-b28c-9b5a7731e465;501,33
e191f5c7-5c13-4773-b28c-9b5a7731e465;497,12
